29761A3C-BB6A-438B-ACF3-C5853AB4386C,huibuh,"Ja :-) Das ist dann dunkle Schokolade und etwas herber, aber nicht zu scharf.",2021-07-13 09:57:35.5133333
29761A3C-BB6A-438B-ACF3-C5853AB4386C,grassroot,Anders ist nicht direkt gut :D,2021-07-13 09:57:37.1700000
29761A3C-BB6A-438B-ACF3-C5853AB4386C,huibuh,Bei den Energy Balls kommt es echt immer sehr drauf an. Manche sind mir da zu süß :-),2021-07-13 09:58:02.2033333
29761A3C-BB6A-438B-ACF3-C5853AB4386C,grassroot,"Ah ja okay, es gibt ja auch dunkle Schokolade mit Chili. Da passt das dann wahrscheinlich besser als nur mit Wasser. ",2021-07-13 09:58:19.5633333
29761A3C-BB6A-438B-ACF3-C5853AB4386C,huibuh,"Ja, also wenn man das mit Milch macht, schwächt die die Schärfe ja auch noch etwas ab.",2021-07-13 09:59:01.7666667
29761A3C-BB6A-438B-ACF3-C5853AB4386C,grassroot,"Ich bin immer etawas zu geizig, mir da welche zu kazfen, weil dann ein kleines Bällchen 1,20 kostet oder so :D",2021-07-13 09:59:02.3766667
29761A3C-BB6A-438B-ACF3-C5853AB4386C,grassroot,"Dann mach ich die liber selber, auch wenn ich das bisher nur einmal gemacht habe :D",2021-07-13 09:59:16.1100000
29761A3C-BB6A-438B-ACF3-C5853AB4386C,huibuh,Ich hatte schon welche für 4 oder 5 Euro :-D,2021-07-13 09:59:18.4400000
29761A3C-BB6A-438B-ACF3-C5853AB4386C,grassroot,Oh Gott!,2021-07-13 09:59:25.4233333
29761A3C-BB6A-438B-ACF3-C5853AB4386C,grassroot,Waren die denn wenigstens gut?,2021-07-13 09:59:35.9966667
29761A3C-BB6A-438B-ACF3-C5853AB4386C,huibuh,Ich bin aber auch verrückt. Die selbst zu machen ist aber wirklich besser :-),2021-07-13 09:59:39.3033333
29761A3C-BB6A-438B-ACF3-C5853AB4386C,huibuh,Nicht alle :-D,2021-07-13 09:59:45.1733333
29761A3C-BB6A-438B-ACF3-C5853AB4386C,grassroot,:D,2021-07-13 09:59:46.8933333
29761A3C-BB6A-438B-ACF3-C5853AB4386C,huibuh,Tschüss!,2021-07-13 09:59:54.4233333
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,huibuh,Hi :-),2021-07-01 13:15:07.5900000
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,Kaesetoast,Hallo!,2021-07-01 13:15:11.0200000
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,huibuh,Wie geht es dir?,2021-07-01 13:15:17.7933333
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,Kaesetoast,Im Moment ist es bei mir sehr stressig. Ich warte sehnsüchtig auf das Ende der Vorlesungen. Und dir?,2021-07-01 13:15:50.0600000
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,huibuh,"Das kann ich nachvollziehen! Die Ferien sind ja dieses jahr dafür extra lang, habe ich gesehen ;-) Mir geht es gut, ich habe zum Glück keine Vorlesungen mehr :-)",2021-07-01 13:16:42.1533333
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,Kaesetoast,Wieso extra lang? Hab ich in meiner HomeOffice Bubble etwas verpasst? :D,2021-07-01 13:17:05.0600000
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,huibuh,Weiß ich nicht :-D Ich meine von Mitte Juli bis Mitte Oktober - ist das nicht lang?,2021-07-01 13:17:45.5600000
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,Kaesetoast,"Doch, das stimmt natürlich. Aber irgendwie war mir nicht bewusst, ob das länger oder genauso lang ist wie sonst. :D",2021-07-01 13:18:18.1866667
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,Kaesetoast,Hast du denn etwas in der Zeit geplant?,2021-07-01 13:18:28.1866667
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,huibuh,"Leider nein, nur arbeiten :-D Aber vielleicht mache ich noch spontan etwas oder fahre dann über Weihnachten weg. Und du?",2021-07-01 13:19:27.8166667
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,Kaesetoast,Ich würde im September gerne nach Tübingen und Stuttgart. So ein bisschen Städte-Hopping und wandern in der Umgebung.,2021-07-01 13:20:26.1700000
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,huibuh,"Oh ja, Stuttgart hat ganz schöne Ecken und viele Berge drum herum",2021-07-01 13:20:48.8300000
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,Kaesetoast,"Ich hoffe, dass in der Nähe ein paar Burgen sind, das finde ich immer super schön! Aber da hab ich noch nicht nachgeguckt, wo ich da hin müsste :) ",2021-07-01 13:21:17.1100000
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,huibuh,"Eine ist glaube ich in Ludwigsburg. Ich verwechsle da immer die Namen mit Ludwigshafen :-D Die ist klein, aber es lohnt sich, die mal anzugucken.",2021-07-01 13:22:46.9866667
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,Kaesetoast,Danke für den Tipp! Warst du da schon einmal im Urlaub?,2021-07-01 13:23:11.8166667
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,huibuh,Ja und Nein. Ich habe da Familie und bin deshalb ab und zu mal in der Region :-),2021-07-01 13:23:47.1433333
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,Kaesetoast,"Ist doch sehr cool! Ich hab nur noch entfernt verwandte Familie in Estland, aber da kommt man ja nicht mal eben so hin :D",2021-07-01 13:24:18.4833333
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,huibuh,Wie cool! Ist deine Familie dahin mal ausgewandert oder von Estland nach Deutschland?,2021-07-01 13:24:48.8566667
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,Kaesetoast,Während des 2. Weltkriegs ist mein Uropa geflohen. Meine Mutter hatte da mal irgendwann ihre Uroma gesucht und dann mit ihr geschrieben. Und davon ist immer noch Kontakt zu diversen Großcousinen und -cousins geblieben.,2021-07-01 13:26:03.3933333
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,huibuh,Das ist ja richtig aufregend! Dann warst du auch schon mal da? Ich meine Estland wäre auch sehr schön :-),2021-07-01 13:26:46.2266667
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,Kaesetoast,"Ja, war jetzt zweimal da. Die waren auch ein paar Mal in Deutschland. Es ist super schön! Ein bisschen wild und die etwas dörflichen Gegenden sind auch immer noch ein bisschen wie im 19. Jahrhundert, nur halt mit fließendem Wasser und elektrischem Licht :D ",2021-07-01 13:27:38.0566667
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,huibuh,"Cool :-D Estland hat auch Strände, oder? ",2021-07-01 13:28:42.1800000
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,Kaesetoast,"Und an den Landstraßen findet man überall Störche, wilde Tiere und teilweise Spuren von Bären oder Elchen. Das ist schon ein bisschen aufregend. Und Tallinn ist einfach ein so krasser Gegensatz in sich: Die Stadt ist hochmodern und gleichzeitig haben sie eine unglaublich schöne Altstadt.",2021-07-01 13:28:50.1800000
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,Kaesetoast,Die Strände sind ein bisschen wie Nordseestrände ohne Ebbe und Flut und teilweise sind riesige Strandabschnitte nur mit Findlingen. Das ist auch sehr cool.,2021-07-01 13:29:28.5400000
E80EAFE0-E5A2-4179-A7EE-C58D30CD5881,huibuh,"Da muss ich wohl auch mal hin, das hört sich echt abenteurlich an :-)",2021-07-01 13:29:49.2300000
8C8830C7-23E0-4879-BB35-C5A16F080B38,Kaesetoast,"Hi! ",2021-06-29 09:45:09.1500000
8C8830C7-23E0-4879-BB35-C5A16F080B38,Kaesetoast,Burger oder Nudelsalat?,2021-06-29 09:45:25.5200000
8C8830C7-23E0-4879-BB35-C5A16F080B38,tmplxz,Burger!,2021-06-29 09:50:03.2033333
8C8830C7-23E0-4879-BB35-C5A16F080B38,Kaesetoast,":-D Und warum? ",2021-06-29 09:50:25.9633333
8C8830C7-23E0-4879-BB35-C5A16F080B38,tmplxz,Schmeckt besser,2021-06-29 09:50:34.4533333
8C8830C7-23E0-4879-BB35-C5A16F080B38,tmplxz,Und selbst?,2021-06-29 09:50:36.8566667
8C8830C7-23E0-4879-BB35-C5A16F080B38,tmplxz,"Oh, und mehr Variationsmöglichkeiten",2021-06-29 09:50:46.6933333
8C8830C7-23E0-4879-BB35-C5A16F080B38,tmplxz,Pizza oder Sushi?,2021-06-29 09:51:04.3300000
8C8830C7-23E0-4879-BB35-C5A16F080B38,Kaesetoast,"Hab gerade erst gesehen, dass ich Nudelsalat statt Kartoffelsalat geschrieben hab. Bei Nudelsalat definitiv Burger, aber Kartoffelsalat ist halt auch echt geil. ",2021-06-29 09:51:09.7500000
8C8830C7-23E0-4879-BB35-C5A16F080B38,Kaesetoast,"Nur ohne Fleischwurst! Ich hasse kalte schleimige Wurst mit Mayo.... ",2021-06-29 09:51:31.8400000
8C8830C7-23E0-4879-BB35-C5A16F080B38,Kaesetoast,"Pizza oder Sushi ist schwieriger.... Aber ich glaube tatsächlich, dass ich lieber Sushi essen würde. ",2021-06-29 09:52:00.1566667
8C8830C7-23E0-4879-BB35-C5A16F080B38,Kaesetoast,Bestellst du oft? Oder kochst du lieber selbst?,2021-06-29 09:52:22.9900000
8C8830C7-23E0-4879-BB35-C5A16F080B38,tmplxz,"Hmm ich bin sehr funktionaler Kocher, immer 10 Rationen die dann weggefroren werden! Aber bestelle auch gerne, oder halt auch auswärts essen.",2021-06-29 09:53:02.5966667
8C8830C7-23E0-4879-BB35-C5A16F080B38,tmplxz,Pizza Sushi ist tricky weil beides sehr gut aber auch sehr enttäuschend sein kann,2021-06-29 09:53:19.0800000
8C8830C7-23E0-4879-BB35-C5A16F080B38,tmplxz,Zu Nudel- oder Kartoffelsalat steh ich neutral,2021-06-29 09:53:36.5000000
8C8830C7-23E0-4879-BB35-C5A16F080B38,tmplxz,"So viel Essen... Gleich Mittagspause! ",2021-06-29 09:53:44.7200000
8C8830C7-23E0-4879-BB35-C5A16F080B38,Kaesetoast,":-D Ich bin immer noch in einem Meeting auf der Arbeit. Da muss ich noch eine Stunde warten. ",2021-06-29 09:54:02.4400000
8C8830C7-23E0-4879-BB35-C5A16F080B38,Kaesetoast,Und ich hab einfach so Hunger!,2021-06-29 09:54:06.9300000
8C8830C7-23E0-4879-BB35-C5A16F080B38,Kaesetoast,Das ist die absolute Folter. Neben dem Kühlschrank arbeiten und dann nicht dran dürfen.,2021-06-29 09:54:31.1733333
8C8830C7-23E0-4879-BB35-C5A16F080B38,tmplxz,"Hab heute nur wenig gefrühstückt und war beim Sport, aber so lang kickt der Hunger auch rein",2021-06-29 09:54:44.6433333
8C8830C7-23E0-4879-BB35-C5A16F080B38,Kaesetoast,"Frühstücken kann ich gar nicht. Mir wird so früh schlecht, wenn ich esse. Aber heute ist das mein Verhängnis. Das Meeting ging um 9 los und geht bis mindestens 13 Uhr.",2021-06-29 09:55:27.2600000
8C8830C7-23E0-4879-BB35-C5A16F080B38,Kaesetoast,Was machst du für Sport?,2021-06-29 09:56:01.0833333
8C8830C7-23E0-4879-BB35-C5A16F080B38,tmplxz,"Uh, das ist übel.",2021-06-29 09:56:50.2533333
8C8830C7-23E0-4879-BB35-C5A16F080B38,tmplxz,Ich kann nicht mehr ohne Frühstück,2021-06-29 09:57:01.2700000
8C8830C7-23E0-4879-BB35-C5A16F080B38,tmplxz,"Fitnessstudio, aber sehr unregelmäßig, insbesondere während C19.",2021-06-29 09:57:40.4733333
8C8830C7-23E0-4879-BB35-C5A16F080B38,Kaesetoast,"Ohja, ich wollte eigentlich im August wieder anfangen. Aber dann hab ich mir das JAhr Beitrag ohne Sport lieber gespart :-D ",2021-06-29 09:58:17.8033333
A622AC62-F427-4810-8D13-C5CD3DEFC243,huibuh,Hi!,2021-07-13 09:30:19.1800000
A622AC62-F427-4810-8D13-C5CD3DEFC243,TommyHilfiger,! :Hallöchen,2021-07-13 09:30:20.7000000
A622AC62-F427-4810-8D13-C5CD3DEFC243,huibuh,Wie geht es dir?,2021-07-13 09:30:29.4833333
A622AC62-F427-4810-8D13-C5CD3DEFC243,TommyHilfiger,Sehr gut und selbst?,2021-07-13 09:30:35.2400000
A622AC62-F427-4810-8D13-C5CD3DEFC243,huibuh,"Auch, danke :-)",2021-07-13 09:30:41.7900000
A622AC62-F427-4810-8D13-C5CD3DEFC243,huibuh,Lebst du bewusst?,2021-07-13 09:31:01.2766667
A622AC62-F427-4810-8D13-C5CD3DEFC243,TommyHilfiger,Auf Umwelt bezogen zum Beispiel? Oder lässt sich das generell beantworten?,2021-07-13 09:31:30.2900000
A622AC62-F427-4810-8D13-C5CD3DEFC243,huibuh,"Zum Beispiel, für mich bezieht das allgemein auch den Umgang mit anderen und einem Selbst ein. ",2021-07-13 09:32:36.8866667
A622AC62-F427-4810-8D13-C5CD3DEFC243,TommyHilfiger,"Also auf die Umwelt bezogen leider nicht. Ich schaffe es leider nicht immer und überall. Ansonsten würde ich sagen lebe ich bewusst, ich mache mir sehr viel Gedanken über Beziehungen, wie man wirkt und denke darüber nach",2021-07-13 09:34:16.9200000
A622AC62-F427-4810-8D13-C5CD3DEFC243,TommyHilfiger,und du?,2021-07-13 09:34:18.8700000
A622AC62-F427-4810-8D13-C5CD3DEFC243,huibuh,"Das hört sich sehr interessant an! Möchtest du dazu noch mehr erzählen? Ich denke auch, dass ich zu einem gewissen Grad bewusst lebe, bin da aber eher auf mich selbstbezogen.",2021-07-13 09:35:07.0033333
A622AC62-F427-4810-8D13-C5CD3DEFC243,TommyHilfiger,Ein großes Thema :-D,2021-07-13 09:37:37.7666667
A622AC62-F427-4810-8D13-C5CD3DEFC243,TommyHilfiger,"Aber ich glaube, da die Welt immer kleiner wird durch die Globalisierung kommen wir an bewussterem Denken nicht vorbei",2021-07-13 09:38:14.7500000
A622AC62-F427-4810-8D13-C5CD3DEFC243,huibuh,Inwiefern meinst du das? Auf das Miteinander bezogen und Respekt gegenüber allen Kulturen oder auch in Sachen Umwelt?,2021-07-13 09:39:07.0533333
A622AC62-F427-4810-8D13-C5CD3DEFC243,huibuh,"Interessante Wortwahl auch, dass die Welt immer ""kleiner"" wird. Ich hätte es jetzt genau anders herum gesagt :-)",2021-07-13 09:40:05.0333333
A622AC62-F427-4810-8D13-C5CD3DEFC243,TommyHilfiger,"Beides. Also wir müssen uns bewusster werden, was unser Konsum in Europa zum Beispiel für Konsequenzen für das Klima am Nordpol hat, aber auch bewusster darüber werden wie weit wir beim Thema Gleichberechtigung zum Beispiel gehen wollen",2021-07-13 09:43:21.8500000
A622AC62-F427-4810-8D13-C5CD3DEFC243,TommyHilfiger,"Ich meine ""kleiner"" im Sinne von, ich weiß jetzt mehr, dass in Alaska 50Grad sind und der Nordpol schmilzt als man das vor 50 Jahren wissen konnte und reisen kann man auch einfacher und weiter.",2021-07-13 09:44:06.0800000
A622AC62-F427-4810-8D13-C5CD3DEFC243,huibuh,"Achso :-) Das denke ich auch, sind wichtige Punkte. ",2021-07-13 09:44:44.3633333
A622AC62-F427-4810-8D13-C5CD3DEFC243,TommyHilfiger,Leider ist die Zeit schon vorbei :/,2021-07-13 09:44:47.6000000
A622AC62-F427-4810-8D13-C5CD3DEFC243,huibuh,Tschüss!,2021-07-13 09:44:50.0600000
A622AC62-F427-4810-8D13-C5CD3DEFC243,TommyHilfiger,Bis dann :-),2021-07-13 09:44:54.6933333
4F3950C4-97CB-4406-A11B-C7177423C58A,janita,hallo?,2021-06-08 08:41:10.6133333
341216B5-E606-4E07-92D1-C8789C45442B,Hermelin,hey,2021-06-22 10:31:04.2733333
341216B5-E606-4E07-92D1-C8789C45442B,Hermelin,ist intelligenz angeboren? was meinst du?,2021-06-22 10:31:13.5733333
3A60955E-726F-4EE6-B6CD-C96CA984B76F,huibuh,Hallo,2021-06-29 10:15:22.1466667
3A60955E-726F-4EE6-B6CD-C96CA984B76F,huibuh,Jemand da?,2021-06-29 10:16:46.1800000
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,SugarDaddy1977,Schubidu!,2021-06-22 10:15:11.6733333
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,SugarDaddy1977,Kennst du noch den alten Biergarten an der Kronenburg?,2021-06-22 10:16:14.8200000
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,Kaesetoast,Schubidu? :-D,2021-06-22 10:16:21.3400000
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,Kaesetoast,"Ne, kenne ich leider nicht. ",2021-06-22 10:16:33.8266667
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,SugarDaddy1977,"Die Berliner Hipster vom ""Salzprojekt"" nutzten dereinst diese Form der Anrede in ihren Kundenmails",2021-06-22 10:17:06.0133333
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,SugarDaddy1977,In dem Biergarten gab es die besten Pommes!,2021-06-22 10:17:38.2366667
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,Kaesetoast,"Ahja, dann GuMO du Berliner Hipster :-D ",2021-06-22 10:19:18.7966667
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,Kaesetoast,Pommes... jetzt hab ich wieder Hunger. Ich liebe Pommes!,2021-06-22 10:19:35.5166667
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,SugarDaddy1977,Ich gehe gleich mal zum Kühlschrank,2021-06-22 10:23:06.1900000
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,Kaesetoast,Und was wirst du daraus holen?,2021-06-22 10:23:29.8133333
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,SugarDaddy1977,Vermutlich werde ich ihn frustriert wieder schließen und stattdessen weitersuchen,2021-06-22 10:24:11.0500000
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,Kaesetoast,":-D ",2021-06-22 10:24:15.7233333
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,Kaesetoast,"Ich hab vergessen, eine Hello Fresh Box abzubestellen. Mein Kühlschrank platzt, abr es muss alles noch gekocht werden.",2021-06-22 10:24:42.8500000
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,SugarDaddy1977,Vielleicht doch einfach nur eine Banane zur Überbrückung,2021-06-22 10:27:33.6166667
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,Kaesetoast,Das ist auch irgendwie traurig.... Vielleicht zwei,2021-06-22 10:28:12.1000000
A0A9874F-F98A-42F9-AD94-CB6D3ABD1C67,SugarDaddy1977,Hätte noch einen Apfel für später,2021-06-22 10:29:03.4600000
ABFBD061-E38C-48C6-B228-D79EC0B76439,anolisechse,Test Test?,2021-06-15 09:48:48.5800000
27B681C7-2042-401E-A2EF-DC85B90CE152,Leroy,Moin moin.,2021-06-18 09:30:52.6033333
B8C404FA-1D18-4D3E-B8FB-E0A62B3825D6,VeganeWust,Wer da?,2021-06-22 09:59:19.0466667
1D8872B8-5493-46E2-A76F-E175682A492E,Gandalf,Was hältst du von dem Verbot der UEFA das Münchner Olympiastadion in Regenbogenfarben anzustrahlen?,2021-06-22 11:45:08.4600000
1D8872B8-5493-46E2-A76F-E175682A492E,Leroy,Da gibts ein Verbot gegen?,2021-06-22 11:47:03.9233333
1D8872B8-5493-46E2-A76F-E175682A492E,Gandalf,"Die UEFA hat die Aktion verboten, da sie einen politischen Protest gegen das kürzlich in Ungarn verabschiedete Gesetz gegen Homosexuelle darstellt und damit ein politisches Statement wäre.",2021-06-22 11:49:41.6900000
1D8872B8-5493-46E2-A76F-E175682A492E,Leroy,"Ah OK, die wollen nicht, dass der Fussball für ""politische"" Dinge wie Toleranz und Gleichberechtigung als Wink mit dem Zaunpfahl an Ungarn ""missbraucht"" wird. Lassen sich dann durch ihr Verbot aber als politische Legitimierung von Diskriminierung und Intelorenz missbrauchen.",2021-06-22 11:49:53.8033333
1D8872B8-5493-46E2-A76F-E175682A492E,Leroy,Genau mein Humor!,2021-06-22 11:49:57.5600000
1D8872B8-5493-46E2-A76F-E175682A492E,Leroy,"Naja, die UEFA kann eh weg, die FIFA auch. Und wenn wir schon dabei sind auch das IOC.",2021-06-22 11:51:39.7700000
1D8872B8-5493-46E2-A76F-E175682A492E,Gandalf,"Ich finde es schon merkwürdig, dass eine Aktion die eigentlich Menschenrechte unterstützen soll verboten wird, und das mitten in Europa.",2021-06-22 11:51:59.7066667
1D8872B8-5493-46E2-A76F-E175682A492E,Gandalf,Wenn wir über die FIFA und Katar sprechen kann man den ganzen Club gar nicht mehr ernst nehmen.,2021-06-22 11:52:34.0333333
1D8872B8-5493-46E2-A76F-E175682A492E,Gandalf,"Menschenrechte hören da auf, wo es anfängt um Geld zu gehen. Leider.",2021-06-22 11:53:13.1900000
1D8872B8-5493-46E2-A76F-E175682A492E,Gandalf,"Sehr politisch der Diskurs hier, aber mir ist kein anderes tagesaktuelles Thema eingefallen :)",2021-06-22 11:53:51.7666667
1D8872B8-5493-46E2-A76F-E175682A492E,Leroy,"Hier gehts aber nicht um Geld. Die Menschenrechte wurden von Leuten be- und geschrieben, die Homosexualität und viele andere Dinge noch für abartig oder für Krankheiten oder gar Verbrechen gehalten haben.",2021-06-22 11:54:13.2166667
1D8872B8-5493-46E2-A76F-E175682A492E,Leroy,"Hier gehts eher um soziale Normen und Werte: Für den Einen ist eine Verletzung des Menschenrechts und Diskriminierung, für manchen anderen aber noch eine legitime Meinung das nicht zu tolieren und hat nichts mit Menschenrechten zu tun.",2021-06-22 11:55:21.6733333
1D8872B8-5493-46E2-A76F-E175682A492E,Leroy,"Kurz: Leute die Homosexualität ablehnen und nicht tolerieren oder akzeptieren wollen, sehen sich im Recht und mitnichten als die Bösen.",2021-06-22 11:56:03.3633333
1D8872B8-5493-46E2-A76F-E175682A492E,Leroy,"Und die UEFA bestätigt genau das, indem sie das ganze ""politisch"" nennt (und damit zu einer Meinungsfrage, womit Intoleranz von Homosexualität eine legitime Meinung ist).",2021-06-22 11:56:56.4733333
1D8872B8-5493-46E2-A76F-E175682A492E,Gandalf,"Ich kann so eine Denkweise nicht nachvollziehen, aber das hat wahrscheinlich auch viel mit dem persönlichem Umfeld und der Erziehung zu tun. So reflektiv wie du habe ich das ganze noch nicht gesehen.",2021-06-22 11:57:01.8933333
1D8872B8-5493-46E2-A76F-E175682A492E,Leroy,"So, das waren meine 2cents.",2021-06-22 11:57:05.9100000
1D8872B8-5493-46E2-A76F-E175682A492E,Gandalf,Rede mich leider bei solchen Themen schnell in Rage.,2021-06-22 11:57:18.8933333
1D8872B8-5493-46E2-A76F-E175682A492E,Leroy,"Macht ja nix, in mein Weltbild passt auch nicht, wieso mich interessieren und meine Meinung relevanz haben sollte, was Menschen privat miteinander tun, ganz egal wer wie mit wem.",2021-06-22 11:58:04.6600000
1D8872B8-5493-46E2-A76F-E175682A492E,Gandalf,"Solange man keine anderen Menschen in ihrer Freiheit einschränkt, sollte auch niemand ein Problem haben.",2021-06-22 11:58:42.2100000
1D8872B8-5493-46E2-A76F-E175682A492E,Gandalf,Und andere Lebewesen.,2021-06-22 11:58:54.1300000
1D8872B8-5493-46E2-A76F-E175682A492E,Leroy,"Etwas pauschal, aber im Kern sehe ich das auch so.",2021-06-22 11:59:01.4766667
1D8872B8-5493-46E2-A76F-E175682A492E,Gandalf,Die Uhr tickt. Danke für die Unterhaltung. Konnte jetzt mal etwas heiße Luft ablassen. :),2021-06-22 11:59:39.7900000
1D8872B8-5493-46E2-A76F-E175682A492E,Leroy,"Gern, dir auch. ",2021-06-22 11:59:53.8666667
9F3EB9E6-0319-4B2B-8583-E3964FA71CAE,albola,Hi :),2021-06-22 10:57:05.2033333
5B97F1B2-B0C2-4A77-9281-E5B79ED072C3,Kaesetoast,Hi! Bist du vegan?,2021-06-22 09:40:30.7366667
5B97F1B2-B0C2-4A77-9281-E5B79ED072C3,huibuh,"Hi! ",2021-06-22 09:40:47.1700000
5B97F1B2-B0C2-4A77-9281-E5B79ED072C3,huibuh,Das ist ja ein schneller Einsteig. Ja und du?,2021-06-22 09:40:54.9200000
5B97F1B2-B0C2-4A77-9281-E5B79ED072C3,Kaesetoast,Wird ja vorgeschlagen :D,2021-06-22 09:41:30.9066667
5B97F1B2-B0C2-4A77-9281-E5B79ED072C3,huibuh,Man kann ja trotzdem erst mal Small Talk machen :-D,2021-06-22 09:41:58.3733333
5B97F1B2-B0C2-4A77-9281-E5B79ED072C3,Kaesetoast,"Ich nicht, aber ich stelle meine Ernährung gerade auf Veggie ""um"" und gewöhne mich immer mehr an Sachen wie Hafermilch, um auch vegan zu werden.",2021-06-22 09:42:05.0766667
5B97F1B2-B0C2-4A77-9281-E5B79ED072C3,huibuh,Cool :-),2021-06-22 09:42:16.4400000
